model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp,gpw_sp,typo_10,23,8.426009638871676,1.78826367073419e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,24,3.8670737792450023,5.507455569211944e-05,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,25,-0.023048958560900477,0.5091943899884614,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,26,7.964937152222111,8.265388614451392e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,27,7.178278561984444,3.5297306863506104e-13,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,28,8.649868783636215,2.577933947685226e-18,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,29,9.470005520007795,1.3991445344375e-21,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,30,6.880051576017871,2.9915447383293066e-12,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,31,9.584135183236562,4.661771968543259e-22,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,32,8.995878131525082,1.171755897337315e-19,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,33,9.337443362159528,4.934413513864909e-21,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,34,5.127470791922036,1.4683026070372076e-07,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,35,5.565145799106415,1.309666565715725e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,36,2.520574794241456,0.0058581667741308165,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,37,10.200081979092909,9.905260763603068e-25,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,38,6.447034082496276,5.703007272881978e-11,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,39,8.76745495532239,9.137505363876645e-19,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,40,7.7233525201680395,5.66546176981072e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,41,7.531922528170274,2.4999311033709887e-14,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,42,7.664484653691668,8.977533682137325e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,43,3.1142184921360743,0.0009221642894466862,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,44,8.842246223231765,4.690660060779941e-19,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,45,0.9875903939590787,0.16167664635957762,0
opt-1.3b,gpw_sp,gpw_sp,typo_10,46,11.092505327937099,6.820644196870408e-29,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,47,8.059947112123153,3.8163732353056534e-16,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,48,7.882057356899303,1.6101706453159007e-15,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,49,5.564254240334635,1.3163793655656824e-08,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,50,8.259775520786489,7.297333897461173e-17,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,51,9.083018349960726,5.2802403539409935e-20,1
opt-1.3b,gpw_sp,gpw_sp,typo_10,52,7.519722039571954,2.74464097075713e-14,1
