model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,gpw_sp,gpw_sp,copypaste_50,44,6.897461063242426,2.6470073346707173e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,45,-0.858730443514681,0.8047553748188601,0
gpt2,gpw_sp,gpw_sp,copypaste_50,46,6.531675371904494,3.25190034450898e-11,1
gpt2,gpw_sp,gpw_sp,copypaste_50,47,1.9459451754745176,0.025830662790811244,0
gpt2,gpw_sp,gpw_sp,copypaste_50,48,6.961992165444753,1.677470838430605e-12,1
gpt2,gpw_sp,gpw_sp,copypaste_50,49,1.7283559392020678,0.04196221487291017,0
gpt2,gpw_sp,gpw_sp,copypaste_50,50,4.273745008495676,9.61084248103324e-06,1
gpt2,gpw_sp,gpw_sp,copypaste_50,51,6.254771323637404,1.9904939659393767e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,52,1.690948750934908,0.04542329557885449,0
gpt2,gpw_sp,gpw_sp,copypaste_50,53,1.158512606900915,0.1233274549818471,0
gpt2,gpw_sp,gpw_sp,copypaste_50,54,4.974342542856144,3.273472671176299e-07,1
gpt2,gpw_sp,gpw_sp,copypaste_50,55,4.024145300545155,2.8591303050787774e-05,1
gpt2,gpw_sp,gpw_sp,copypaste_50,56,6.239057944356892,2.2010695924746433e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,57,2.2888131806051732,0.011045104661909663,0
gpt2,gpw_sp,gpw_sp,copypaste_50,58,6.350219596385509,1.0750389156006747e-10,1
gpt2,gpw_sp,gpw_sp,copypaste_50,59,2.6971290191209416,0.0034970083245869483,0
gpt2,gpw_sp,gpw_sp,copypaste_50,60,-0.7477078391545984,0.7726817991409576,0
gpt2,gpw_sp,gpw_sp,copypaste_50,61,7.098754165786021,6.294325149664794e-13,1
