model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,unigram,unigram,clean,95,9.333809511662427,5.106625839287897e-21,1
opt-1.3b,unigram,unigram,clean,96,9.758073580374356,8.518020964828397e-23,1
opt-1.3b,unigram,unigram,clean,97,7.495331880577403,3.3065409251704e-14,1
opt-1.3b,unigram,unigram,clean,98,9.475230867899736,1.3308572881882963e-21,1
opt-1.3b,unigram,unigram,clean,99,4.2,1.334574901590631e-05,1
opt-1.3b,unigram,unigram,clean,100,8.909545442950499,2.562110843697821e-19,1
opt-1.3b,unigram,unigram,clean,101,12.26364484664421,7.098376316941058e-35,1
opt-1.3b,unigram,unigram,clean,102,9.192388155425117,1.9210741635603234e-20,1
opt-1.3b,unigram,unigram,clean,103,9.616652224137045,3.4004302826656326e-22,1
opt-1.3b,unigram,unigram,clean,104,7.7781745930520225,3.678923958987199e-15,1
opt-1.3b,unigram,unigram,clean,105,8.34386001800126,3.5952048917752465e-17,1
opt-1.3b,unigram,unigram,clean,106,6.505382386916237,3.874799798720929e-11,1
