model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,52,-0.6190769394141244,0.7320671628696703,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,53,2.611116853803134,0.004512352546808384,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,54,1.9486266803357528,0.025670011761604907,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,55,2.3285978298428844,0.00994019057174222,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,56,1.3786190496935693,0.08400611998216606,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,57,2.935108508678543,0.0016671553302077318,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,58,0.0957350246430378,0.46186551150158867,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,59,3.749128016315189,8.872524607637305e-05,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,60,3.0541754151384835,0.0011284003999599947,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,61,4.4543931114102495,4.206541463459982e-06,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,62,1.5161658508401958,0.06473871031839905,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,63,5.074468612399989,1.9429018176633474e-07,1
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,64,1.1356006507464993,0.12806186820100596,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,65,1.2637291137591802,0.10316363584109695,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,66,2.5871774680913875,0.004838286978912621,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,67,0.947006858130951,0.17181764213759837,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,68,2.62493793831224,0.004333238111525296,0
opt-1.3b,gpw_sp_low,gpw_sp_low,copypaste_50,69,6.228905156670948,2.3485300918824774e-10,1
