model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
opt-1.3b,kgw,kgw,typo_10,76,6.7457672909822515,7.611021269347473e-12,1
opt-1.3b,kgw,kgw,typo_10,77,6.599120175960898,2.0680247431313963e-11,1
opt-1.3b,kgw,kgw,typo_10,78,8.285714285714286,5.870116013189356e-17,1
opt-1.3b,kgw,kgw,typo_10,79,8.061017305526642,3.783105810931244e-16,1
opt-1.3b,kgw,kgw,typo_10,80,6.466659072350347,5.009667436542175e-11,1
opt-1.3b,kgw,kgw,typo_10,81,6.579069311495698,2.367010342099445e-11,1
opt-1.3b,kgw,kgw,typo_10,82,5.3559842386044325,4.254596340612957e-08,1
opt-1.3b,kgw,kgw,typo_10,83,8.894991799933214,2.921180628324165e-19,1
opt-1.3b,kgw,kgw,typo_10,84,5.761545131199665,4.167368484279149e-09,1
opt-1.3b,kgw,kgw,typo_10,85,4.840705778337745,6.468940293941927e-07,1
