model,watermarker,detector,attack,sample_idx,z_score,p_value,is_detected
gpt2,unigram,unigram,synonym_30,87,9.571428571428571,5.271927238598389e-22,1
gpt2,unigram,unigram,synonym_30,88,8.221449568641088,1.0052902471759302e-16,1
gpt2,unigram,unigram,synonym_30,89,8.626702730475879,3.157301075096865e-18,1
gpt2,unigram,unigram,synonym_30,90,8.198915917499228,1.2128225394646818e-16,1
gpt2,unigram,unigram,synonym_30,91,10.257583023240562,5.470547102919789e-25,1
gpt2,unigram,unigram,synonym_30,92,9.70725343394151,1.4040081350699545e-22,1
gpt2,unigram,unigram,synonym_30,93,9.476488154965223,1.3149249035932608e-21,1
gpt2,unigram,unigram,synonym_30,94,2.334868926348074,0.009775134546442767,0
gpt2,unigram,unigram,synonym_30,95,7.265059843343562,1.8643657919461315e-13,1
gpt2,unigram,unigram,synonym_30,96,10.306545511604511,3.291249687146468e-25,1
gpt2,unigram,unigram,synonym_30,97,6.593307069537073,2.1506780935922824e-11,1
gpt2,unigram,unigram,synonym_30,98,11.440357223400621,1.3140061299460708e-30,1
gpt2,unigram,unigram,synonym_30,99,10.634235116910812,1.0325813203738934e-26,1
gpt2,unigram,unigram,synonym_30,100,9.152553237716281,2.7801764625673297e-20,1
gpt2,unigram,unigram,synonym_30,101,8.694826047713663,1.7368076996423465e-18,1
gpt2,unigram,unigram,synonym_30,102,10.606601717798213,1.3883246930152643e-26,1
gpt2,unigram,unigram,synonym_30,103,9.804304060434516,5.394406092236104e-23,1
gpt2,unigram,unigram,synonym_30,104,9.70725343394151,1.4040081350699545e-22,1
gpt2,unigram,unigram,synonym_30,105,7.650300229145201,1.0025530661680098e-14,1
gpt2,unigram,unigram,synonym_30,106,7.961865632364445,8.473222499098464e-16,1
gpt2,unigram,unigram,synonym_30,107,7.067617668790178,7.880804151264255e-13,1
